Patient ID, Date,Time,Resistance (kOhm)
11_10_03_WD_ON,11/10/2017,14:14:20.081,1200
11_10_03_WD_ON,11/10/2017,14:14:20.281,1022
11_10_03_WD_ON,11/10/2017,14:14:20.487,1072
11_10_03_WD_ON,11/10/2017,14:14:20.680,1052
11_10_03_WD_ON,11/10/2017,14:14:20.875,1040
11_10_03_WD_ON,11/10/2017,14:14:21.076,999
11_10_03_WD_ON,11/10/2017,14:14:21.275,1004
11_10_03_WD_ON,11/10/2017,14:14:21.511,965
11_10_03_WD_ON,11/10/2017,14:14:21.690,986
11_10_03_WD_ON,11/10/2017,14:14:21.870,996
11_10_03_WD_ON,11/10/2017,14:14:22.097,934
11_10_03_WD_ON,11/10/2017,14:14:22.285,1019
11_10_03_WD_ON,11/10/2017,14:14:22.468,1220
11_10_03_WD_ON,11/10/2017,14:14:22.680,1196
11_10_03_WD_ON,11/10/2017,14:14:22.875,1460
11_10_03_WD_ON,11/10/2017,14:14:23.066,1149
11_10_03_WD_ON,11/10/2017,14:14:23.271,908
11_10_03_WD_ON,11/10/2017,14:14:23.474,989
11_10_03_WD_ON,11/10/2017,14:14:23.665,989
11_10_03_WD_ON,11/10/2017,14:14:23.899,998
11_10_03_WD_ON,11/10/2017,14:14:24.067,1001
11_10_03_WD_ON,11/10/2017,14:14:24.260,1005
11_10_03_WD_ON,11/10/2017,14:14:24.484,1007
11_10_03_WD_ON,11/10/2017,14:14:24.665,1012
11_10_03_WD_ON,11/10/2017,14:14:24.860,1012
11_10_03_WD_ON,11/10/2017,14:14:25.071,1025
11_10_03_WD_ON,11/10/2017,14:14:25.260,1025
11_10_03_WD_ON,11/10/2017,14:14:25.461,1025
11_10_03_WD_ON,11/10/2017,14:14:25.658,1026
11_10_03_WD_ON,11/10/2017,14:14:25.861,1028
11_10_03_WD_ON,11/10/2017,14:14:26.059,1028
11_10_03_WD_ON,11/10/2017,14:14:26.274,1029
11_10_03_WD_ON,11/10/2017,14:14:26.456,1032
11_10_03_WD_ON,11/10/2017,14:14:26.651,1033
11_10_03_WD_ON,11/10/2017,14:14:26.871,1032
11_10_03_WD_ON,11/10/2017,14:14:27.050,1032
11_10_03_WD_ON,11/10/2017,14:14:27.275,1031
11_10_03_WD_ON,11/10/2017,14:14:27.460,1031
11_10_03_WD_ON,11/10/2017,14:14:27.656,1029
11_10_03_WD_ON,11/10/2017,14:14:27.849,1023
11_10_03_WD_ON,11/10/2017,14:14:28.056,1018
11_10_03_WD_ON,11/10/2017,14:14:28.247,1012
11_10_03_WD_ON,11/10/2017,14:14:28.482,1004
11_10_03_WD_ON,11/10/2017,14:14:28.649,1001
11_10_03_WD_ON,11/10/2017,14:14:28.872,1006
11_10_03_WD_ON,11/10/2017,14:14:29.056,1008
11_10_03_WD_ON,11/10/2017,14:14:29.243,1006
11_10_03_WD_ON,11/10/2017,14:14:29.466,1002
11_10_03_WD_ON,11/10/2017,14:14:29.652,1004
11_10_03_WD_ON,11/10/2017,14:14:29.841,1006
11_10_03_WD_ON,11/10/2017,14:14:30.047,1008
11_10_03_WD_ON,11/10/2017,14:14:30.252,1006
11_10_03_WD_ON,11/10/2017,14:14:30.437,1009
11_10_03_WD_ON,11/10/2017,14:14:30.672,1008
11_10_03_WD_ON,11/10/2017,14:14:30.842,1010
11_10_03_WD_ON,11/10/2017,14:14:31.035,1003
11_10_03_WD_ON,11/10/2017,14:14:31.264,991
11_10_03_WD_ON,11/10/2017,14:14:31.441,990
11_10_03_WD_ON,11/10/2017,14:14:31.642,987
11_10_03_WD_ON,11/10/2017,14:14:31.845,990
11_10_03_WD_ON,11/10/2017,14:14:32.041,993
11_10_03_WD_ON,11/10/2017,14:14:32.230,994
11_10_03_WD_ON,11/10/2017,14:14:32.454,998
11_10_03_WD_ON,11/10/2017,14:14:32.630,998
11_10_03_WD_ON,11/10/2017,14:14:32.830,1000
11_10_03_WD_ON,11/10/2017,14:14:33.051,1000
11_10_03_WD_ON,11/10/2017,14:14:33.229,999
11_10_03_WD_ON,11/10/2017,14:14:33.434,1000
11_10_03_WD_ON,11/10/2017,14:14:33.654,1002
11_10_03_WD_ON,11/10/2017,14:14:33.827,1003
11_10_03_WD_ON,11/10/2017,14:14:34.026,1006
11_10_03_WD_ON,11/10/2017,14:14:34.246,1012
11_10_03_WD_ON,11/10/2017,14:14:34.426,1015
11_10_03_WD_ON,11/10/2017,14:14:34.634,1017
11_10_03_WD_ON,11/10/2017,14:14:34.821,1020
11_10_03_WD_ON,11/10/2017,14:14:35.022,1024
11_10_03_WD_ON,11/10/2017,14:14:35.256,1024
11_10_03_WD_ON,11/10/2017,14:14:35.429,1026
11_10_03_WD_ON,11/10/2017,14:14:35.630,1029
11_10_03_WD_ON,11/10/2017,14:14:35.843,1031
11_10_03_WD_ON,11/10/2017,14:14:36.031,1033
11_10_03_WD_ON,11/10/2017,14:14:36.221,1034
11_10_03_WD_ON,11/10/2017,14:14:36.429,1035
11_10_03_WD_ON,11/10/2017,14:14:36.620,1034
11_10_03_WD_ON,11/10/2017,14:14:36.815,1035
11_10_03_WD_ON,11/10/2017,14:14:37.014,1039
11_10_03_WD_ON,11/10/2017,14:14:37.213,1039
11_10_03_WD_ON,11/10/2017,14:14:37.417,1039
11_10_03_WD_ON,11/10/2017,14:14:37.609,1042
11_10_03_WD_ON,11/10/2017,14:14:37.806,1042
11_10_03_WD_ON,11/10/2017,14:14:38.008,1046
11_10_03_WD_ON,11/10/2017,14:14:38.249,1048
11_10_03_WD_ON,11/10/2017,14:14:38.411,1048
11_10_03_WD_ON,11/10/2017,14:14:38.605,1049
11_10_03_WD_ON,11/10/2017,14:14:38.817,1053
11_10_03_WD_ON,11/10/2017,14:14:39.003,1054
11_10_03_WD_ON,11/10/2017,14:14:39.203,1054
11_10_03_WD_ON,11/10/2017,14:14:39.403,1054
11_10_03_WD_ON,11/10/2017,14:14:39.607,1054
11_10_03_WD_ON,11/10/2017,14:14:39.841,1055
11_10_03_WD_ON,11/10/2017,14:14:40.010,1055
11_10_03_WD_ON,11/10/2017,14:14:40.202,1058
11_10_03_WD_ON,11/10/2017,14:14:40.425,1058
11_10_03_WD_ON,11/10/2017,14:14:40.606,1059
11_10_03_WD_ON,11/10/2017,14:14:40.799,1059
11_10_03_WD_ON,11/10/2017,14:14:41.012,1060
11_10_03_WD_ON,11/10/2017,14:14:41.205,1061
11_10_03_WD_ON,11/10/2017,14:14:41.402,1062
11_10_03_WD_ON,11/10/2017,14:14:41.595,1062
11_10_03_WD_ON,11/10/2017,14:14:41.801,1064
11_10_03_WD_ON,11/10/2017,14:14:41.995,1064
11_10_03_WD_ON,11/10/2017,14:14:42.228,1066
11_10_03_WD_ON,11/10/2017,14:14:42.398,1067
11_10_03_WD_ON,11/10/2017,14:14:42.592,1067
11_10_03_WD_ON,11/10/2017,14:14:42.814,1070
11_10_03_WD_ON,11/10/2017,14:14:42.991,1069
11_10_03_WD_ON,11/10/2017,14:14:43.189,1070
11_10_03_WD_ON,11/10/2017,14:14:43.401,1073
11_10_03_WD_ON,11/10/2017,14:14:43.595,1073
11_10_03_WD_ON,11/10/2017,14:14:43.786,1074
11_10_03_WD_ON,11/10/2017,14:14:43.999,1074
11_10_03_WD_ON,11/10/2017,14:14:44.186,1078
11_10_03_WD_ON,11/10/2017,14:14:44.380,1076
11_10_03_WD_ON,11/10/2017,14:14:44.591,1079
11_10_03_WD_ON,11/10/2017,14:14:44.782,1079
11_10_03_WD_ON,11/10/2017,14:14:45.010,1078
11_10_03_WD_ON,11/10/2017,14:14:45.262,1077
11_10_03_WD_ON,11/10/2017,14:14:45.381,1082
11_10_03_WD_ON,11/10/2017,14:14:45.594,1081
11_10_03_WD_ON,11/10/2017,14:14:45.790,1081
11_10_03_WD_ON,11/10/2017,14:14:45.977,1083
11_10_03_WD_ON,11/10/2017,14:14:46.190,1081
11_10_03_WD_ON,11/10/2017,14:14:46.377,1080
11_10_03_WD_ON,11/10/2017,14:14:46.619,1080
11_10_03_WD_ON,11/10/2017,14:14:46.798,1084
11_10_03_WD_ON,11/10/2017,14:14:46.972,1086
11_10_03_WD_ON,11/10/2017,14:14:47.175,1085
11_10_03_WD_ON,11/10/2017,14:14:47.393,1086
11_10_03_WD_ON,11/10/2017,14:14:47.579,1086
11_10_03_WD_ON,11/10/2017,14:14:47.771,1089
11_10_03_WD_ON,11/10/2017,14:14:47.998,1087
11_10_03_WD_ON,11/10/2017,14:14:48.173,1087
11_10_03_WD_ON,11/10/2017,14:14:48.370,1089
11_10_03_WD_ON,11/10/2017,14:14:48.568,1091
11_10_03_WD_ON,11/10/2017,14:14:48.774,1094
11_10_03_WD_ON,11/10/2017,14:14:48.966,1095
11_10_03_WD_ON,11/10/2017,14:14:49.175,1096
11_10_03_WD_ON,11/10/2017,14:14:49.371,1097
11_10_03_WD_ON,11/10/2017,14:14:49.592,1097
11_10_03_WD_ON,11/10/2017,14:14:49.781,1099
11_10_03_WD_ON,11/10/2017,14:14:49.962,1101
11_10_03_WD_ON,11/10/2017,14:14:50.176,1101
11_10_03_WD_ON,11/10/2017,14:14:50.378,1102
11_10_03_WD_ON,11/10/2017,14:14:50.558,1102
11_10_03_WD_ON,11/10/2017,14:14:50.762,1104
11_10_03_WD_ON,11/10/2017,14:14:50.960,1106
11_10_03_WD_ON,11/10/2017,14:14:51.165,1106
11_10_03_WD_ON,11/10/2017,14:14:51.382,1109
11_10_03_WD_ON,11/10/2017,14:14:51.561,1111
11_10_03_WD_ON,11/10/2017,14:14:51.755,1110
11_10_03_WD_ON,11/10/2017,14:14:51.988,1269
11_10_03_WD_ON,11/10/2017,14:14:52.153,1244
11_10_03_WD_ON,11/10/2017,14:14:52.350,1192
11_10_03_WD_ON,11/10/2017,14:14:52.566,1331
11_10_03_WD_ON,11/10/2017,14:14:52.750,1241
11_10_03_WD_ON,11/10/2017,14:14:52.952,1269
11_10_03_WD_ON,11/10/2017,14:14:53.168,1222
11_10_03_WD_ON,11/10/2017,14:14:53.360,1299
11_10_03_WD_ON,11/10/2017,14:14:53.589,1288
11_10_03_WD_ON,11/10/2017,14:14:53.764,1229
11_10_03_WD_ON,11/10/2017,14:14:53.945,1271
11_10_03_WD_ON,11/10/2017,14:14:54.174,1043
11_10_03_WD_ON,11/10/2017,14:14:54.347,1100
11_10_03_WD_ON,11/10/2017,14:14:54.569,1102
11_10_03_WD_ON,11/10/2017,14:14:54.745,1303
11_10_03_WD_ON,11/10/2017,14:14:54.940,1319
11_10_03_WD_ON,11/10/2017,14:14:55.150,1234
11_10_03_WD_ON,11/10/2017,14:14:55.341,1292
11_10_03_WD_ON,11/10/2017,14:14:55.550,1345
11_10_03_WD_ON,11/10/2017,14:14:55.769,1297
11_10_03_WD_ON,11/10/2017,14:14:55.941,1306
11_10_03_WD_ON,11/10/2017,14:14:56.139,1298
11_10_03_WD_ON,11/10/2017,14:14:56.365,1269
11_10_03_WD_ON,11/10/2017,14:14:56.536,1315
11_10_03_WD_ON,11/10/2017,14:14:56.735,1266
11_10_03_WD_ON,11/10/2017,14:14:56.953,1288
11_10_03_WD_ON,11/10/2017,14:14:57.133,1354
11_10_03_WD_ON,11/10/2017,14:14:57.342,1171
11_10_03_WD_ON,11/10/2017,14:14:57.537,1053
11_10_03_WD_ON,11/10/2017,14:14:57.740,1061
11_10_03_WD_ON,11/10/2017,14:14:57.931,1327
11_10_03_WD_ON,11/10/2017,14:14:58.146,1333
11_10_03_WD_ON,11/10/2017,14:14:58.332,1072
11_10_03_WD_ON,11/10/2017,14:14:58.562,1130
11_10_03_WD_ON,11/10/2017,14:14:58.739,1239
11_10_03_WD_ON,11/10/2017,14:14:58.927,1259
11_10_03_WD_ON,11/10/2017,14:14:59.147,1280
11_10_03_WD_ON,11/10/2017,14:14:59.336,1320
11_10_03_WD_ON,11/10/2017,14:14:59.531,1332
11_10_03_WD_ON,11/10/2017,14:14:59.733,1210
11_10_03_WD_ON,11/10/2017,14:14:59.929,1253
11_10_03_WD_ON,11/10/2017,14:15:00.123,1281
11_10_03_WD_ON,11/10/2017,14:15:00.327,1228
11_10_03_WD_ON,11/10/2017,14:15:00.525,1210
11_10_03_WD_ON,11/10/2017,14:15:00.753,1078
11_10_03_WD_ON,11/10/2017,14:15:00.949,1254
11_10_03_WD_ON,11/10/2017,14:15:01.130,1074
11_10_03_WD_ON,11/10/2017,14:15:01.317,1170
11_10_03_WD_ON,11/10/2017,14:15:01.534,1164
11_10_03_WD_ON,11/10/2017,14:15:01.740,1257
11_10_03_WD_ON,11/10/2017,14:15:01.913,1210
11_10_03_WD_ON,11/10/2017,14:15:02.117,1191
11_10_03_WD_ON,11/10/2017,14:15:02.319,1227
11_10_03_WD_ON,11/10/2017,14:15:02.510,1229
11_10_03_WD_ON,11/10/2017,14:15:02.749,1132
11_10_03_WD_ON,11/10/2017,14:15:02.919,1164
11_10_03_WD_ON,11/10/2017,14:15:03.110,1311
11_10_03_WD_ON,11/10/2017,14:15:03.337,1281
11_10_03_WD_ON,11/10/2017,14:15:03.514,1164
11_10_03_WD_ON,11/10/2017,14:15:03.708,1281
11_10_03_WD_ON,11/10/2017,14:15:03.934,1167
11_10_03_WD_ON,11/10/2017,14:15:04.111,1184
11_10_03_WD_ON,11/10/2017,14:15:04.311,1221
11_10_03_WD_ON,11/10/2017,14:15:04.508,1121
11_10_03_WD_ON,11/10/2017,14:15:04.721,1186
11_10_03_WD_ON,11/10/2017,14:15:04.945,1403
11_10_03_WD_ON,11/10/2017,14:15:05.124,1226
11_10_03_WD_ON,11/10/2017,14:15:05.302,1209
11_10_03_WD_ON,11/10/2017,14:15:05.502,1155
11_10_03_WD_ON,11/10/2017,14:15:05.733,1214
11_10_03_WD_ON,11/10/2017,14:15:05.898,1306
11_10_03_WD_ON,11/10/2017,14:15:06.096,1179
11_10_03_WD_ON,11/10/2017,14:15:06.310,1256
11_10_03_WD_ON,11/10/2017,14:15:06.498,1244
11_10_03_WD_ON,11/10/2017,14:15:06.700,1183
11_10_03_WD_ON,11/10/2017,14:15:06.900,1265
11_10_03_WD_ON,11/10/2017,14:15:07.092,1178
11_10_03_WD_ON,11/10/2017,14:15:07.293,1400
11_10_03_WD_ON,11/10/2017,14:15:07.517,1269
11_10_03_WD_ON,11/10/2017,14:15:07.691,1169
11_10_03_WD_ON,11/10/2017,14:15:07.933,1244
11_10_03_WD_ON,11/10/2017,14:15:08.100,1251
11_10_03_WD_ON,11/10/2017,14:15:08.289,1253
11_10_03_WD_ON,11/10/2017,14:15:08.505,1234
11_10_03_WD_ON,11/10/2017,14:15:08.692,1228
11_10_03_WD_ON,11/10/2017,14:15:08.891,1169
11_10_03_WD_ON,11/10/2017,14:15:09.090,1205
11_10_03_WD_ON,11/10/2017,14:15:09.285,1233
11_10_03_WD_ON,11/10/2017,14:15:09.487,1301
11_10_03_WD_ON,11/10/2017,14:15:09.714,1097
11_10_03_WD_ON,11/10/2017,14:15:09.884,1102
11_10_03_WD_ON,11/10/2017,14:15:10.090,1103
11_10_03_WD_ON,11/10/2017,14:15:10.318,1103
11_10_03_WD_ON,11/10/2017,14:15:10.494,1106
11_10_03_WD_ON,11/10/2017,14:15:10.682,1108
11_10_03_WD_ON,11/10/2017,14:15:10.888,1111
11_10_03_WD_ON,11/10/2017,14:15:11.081,1112
11_10_03_WD_ON,11/10/2017,14:15:11.277,1114
11_10_03_WD_ON,11/10/2017,14:15:11.491,1114
11_10_03_WD_ON,11/10/2017,14:15:11.681,1115
11_10_03_WD_ON,11/10/2017,14:15:11.924,1115
11_10_03_WD_ON,11/10/2017,14:15:12.090,1118
11_10_03_WD_ON,11/10/2017,14:15:12.273,1118
11_10_03_WD_ON,11/10/2017,14:15:12.505,1120
